# ./gen-events -Zp2jets -lhc -pileup -out pippo -nev 1
# Random generator sequence:     19780503
# Stamped by ./gen-events on 17/08/2006 at 20:17:31
#SUBSTART
        0.5174040021       -0.1906363414       -1.0287907197        1.1755591205
       -0.4667792785       -0.1218529366       -6.3849920565        6.4047118889
        0.5593003100       -0.0934155514      -10.5108919317       10.5271017990
       -0.4866546289        0.4843079375      -13.6884267610       13.7063450227
       -0.6486670998       -0.1373089205      -80.9857245804       80.9885589966
        0.1719705071       -0.0266366148    -2009.1329261122     2009.1329384965
        0.0764100890       -0.3810504101    -1601.1344839057     1601.1348067486
        0.0465810917        0.0238121948     -322.3359211801      322.3359556419
       -0.3975784519        0.2605802920       -8.0058299180        8.0211447546
       -0.4870528842        0.5754250793       -4.0260982371        4.0984486496
       -1.0728667503       -0.2938205053       30.0281355648       30.0490562055
       -0.0937236046        0.0112006528        0.6910883689        0.6975046253
        0.3264712878        0.2447711299       18.5248470779       18.5293404002
        0.0241101116        0.1010134275       22.9372455170       22.9379052379
        0.0519518188       -0.0731164659       37.9970649906       37.9974271851
        0.1164662234       -0.0699010498        0.5254249033        0.5603585030
        0.8228839425        1.1649438842        4.0629445247        4.4073282419
        0.1196717002        0.5690728294        1.5955565839        1.7039500575
        0.8779813479       -0.2641224450        1.3726672602        1.8993733455
        0.0875898150       -0.2572473415        0.4243161215        0.5228500036
       -0.4787375843        0.2609389612        3.7958417908        3.8373393780
       -0.2288499553       -0.4253435815        1.8489695713        1.9161048314
       -0.2423463459        0.3190013986        1.5146494479        1.5729387714
       -0.0881570969       -0.4616967140        6.4843550922        6.5200795586
        0.2447710229        0.0785032238        4.9023538565        4.9110720549
       -0.0175885168        0.2782303101        6.0855783761        6.1122549899
       -0.0405297482        0.1071305103        0.8441603909        0.8632532404
        0.1679323066       -0.0336574681        7.0943136669        7.0977531849
       -0.0211790743        0.0330018607       14.1872685188       14.1959066868
       -0.0657846552        0.4677779554       19.4244111784       19.4306555023
        0.2212945876       -0.1305113104       47.3144372526       47.3153406076
        0.2060671829        0.3063974138      226.4351359641      226.4373809527
        0.0234931592        0.0440870733       16.0825656622       16.0832488528
        0.1101267941       -0.0410702813     1060.9393851535     1060.9394008446
       -0.0656379274       -0.4836620114       -0.9296569409        1.0592351445
       -0.6437117600       -0.7677034102       -1.0547226493        1.4613873572
        0.0314183788        0.0262265346       -0.7724932815        0.7735766385
       -0.0343856307       -0.1121560133       -3.1246889334        3.1268901921
        0.3184488979       -0.7785851667       -7.2472117357        7.2972023604
        0.0783485285        0.1566969120       -1.0058867509        1.0305243106
       -0.0120070893       -0.1851019236       -6.9942008646        6.9980520440
        0.2288631596        0.0269271019      -59.2779621153       59.2858351257
        0.4152052634       -0.1787591642     -209.6155199728      209.6181131379
       -0.0066410260       -0.1312777253     -393.2743938885      393.2744406215
       -0.0863550745       -0.1471821359        3.7290900804        3.7329924468
       -0.2061812997       -0.0843751124        6.3309651466        6.3348835487
       -0.0212162227        0.1741539176       34.8475697920       34.8480114228
        0.0384445385        0.0360090092        3.7440917301        3.7444622463
        0.0631612122        0.2546274859       -0.1431420419        0.2988547129
        0.0888342784        0.1869223438        0.0032034805        0.2069824966
       -0.1827699597        0.2928563138        0.7249566199        0.8029519160
       -0.0311143480        0.0914791663        0.0856464460        0.1291195346
       -0.0455383818       -0.3103244268       18.1945960664       18.1978345085
        0.0292933444        0.0793472647        3.6353947387        3.6390560287
       -0.0351580022       -0.1242651446        9.8919193467        9.8927623176
       -0.2726636559       -0.3701340436       53.6092192932       53.6111904168
       -0.4358230341       -0.5382815800       -0.8545658255        1.0999870574
       -0.0683583035       -0.1907093284       -0.2951234670        0.3579675493
        0.0263954737        0.0749070588       -2.6479045162        2.6490953390
        0.1093088813        0.3562850463      -26.6985929862       26.7011938854
        0.0470136242       -0.0304234301       -2.7297497771        2.7303241038
       -0.0745379248       -0.1647695315       -6.4636740705        6.4662034758
        0.0206377871        0.0427147851      -23.9421419297       23.9421889277
        0.1429057552       -0.0925302424      -78.7947635758       78.7949474958
       -0.0204485128       -0.0021248565      -31.6529337682       31.6529404447
       -0.3364749847        0.2996765280    -2066.7973579644     2066.7974070794
        0.0036143267       -0.0292699453       75.9090473046       75.9090530338
        0.2151848130        0.0909939023      819.9023792080      819.9024124952
        0.0850142555        0.0755016666      377.2922105464      377.2922276789
        0.5783062354        0.7718218467     2249.2184081187     2249.2186148898
#SUBSTART
       -1.5803470634        0.3618074662        0.1918687127        1.6385038515
       -0.1140294032        0.2406242249       -2.3844980883        2.4033754681
       -0.8202934467        0.4488533034      -15.5334840696       15.5622285599
       -3.3702169981        0.4473847253      -45.2888532340       45.4164972531
       -0.5268680744        0.0379547576      -58.5431956313       58.5531175690
        0.5230289499       -0.3293628654     -126.9330737249      126.9346553319
        0.7931804407        1.2145665911    -1293.5845641206     1293.5857187021
        0.0764071264       -0.0850050989        0.1207770236        0.2170962693
        1.3800809824        1.2437800053        0.8168574950        2.0342930397
       -0.1931482227        0.5658064952        3.1049555102        3.1650705729
       -0.3734963899        0.2148972364        4.7822300853        4.8036324536
       -0.3618375739       -0.0529464949        2.4973392902        2.5278277387
       -1.3145913968       -1.0119969851      163.8650269038      163.8761182187
        0.2923010560       -0.1562397288       43.3272805810       43.3287730393
       -0.2882922986        0.1408430403       20.0125984652       20.0156570296
        0.0688188472        0.2994677675       33.9164310685       33.9181101063
       -0.1909480340       -0.0069830773      490.0353000439      490.0353571722
        0.1082536807       -1.9104702363        4.4044462488        4.8929656380
        1.1306460205       -1.9674778358        5.9561296717        6.4424499003
       -0.5558807077       -0.3790110903        3.6657881955        3.7296294249
        0.1777938678        0.0279246812       27.9407017798       27.9570305466
       -0.0077855433       -0.2919464833        1.2703894593        1.3109776989
        0.1827081541        0.2318751974       26.1855037202       26.2040177309
       -0.4038052645        1.9178087844      151.6801701456      151.6936343607
       -0.2268925679        1.1548032700      156.3559456980      156.3611538935
       -1.5148269752        0.2414455079       -0.0563646640        1.5413154961
       -1.6883796132        0.2842269608        0.2076392388        1.7303191966
       -0.8788879223        0.0371725558       -0.0089262986        0.8907217538
       -1.1308672008       -0.8290802136       -0.1475120742        1.4168536351
       -1.1472380985        0.4953874005       -0.3529106725        1.3891547193
        0.0621632099        0.1302829778       -0.1501455688        0.2507217495
       -0.3108117329       -0.4482916664       -0.3616302084        0.6691976868
        0.1414528564       -0.0300727140       -0.3896141412        0.4383973570
       -0.5805536150       -0.8834323254       -3.1134401274        3.2909701282
